text,video_title,video_id,likes
خدا حفظتون کنه. بی نظیرید,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
واییی خیلی خوب توضیح دادین ❤😊,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
خیلی ممنون بابت توضیحات مفیدتون❤❤,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
ممنون از کلیپ و توضیحات عالی تون❤,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
سپاسگذارم ازتون حرفاتون خیلی مفید بود,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
عالی بود مرسی واقعا👌🏼🙏,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
سلام خوبی من تازه آغاز کرده ام مفاهیم مفید بود ممنونم,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
خیلی کامل بود. ممنون,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
مرسی بابت اطلاعاتتون,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
عالی بود عزیزم ❤,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
ممنونم از راهنمای تان,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,1
چه خوشکل توضیح میدی 😁😁,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
عالی مثله همیشه,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
خیییییلی ممنون,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
سلام استاد خوبم خوب هستید انشالله که همیشه در زندگی موفق باشید میشه در رابطه با برنامه نویسان هندی هم صحبتی داشته باشین ممنونم,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
تشکر خوب بود,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
اگه میشه لطفاً آموزش برنامه نویسی C++ بزارید,برنامه نویسی چیست و از کجا باید شروع کرد ؟ ( یادگیری برنامه ,-auN8M-4b-A,0
واقعا نسبت به خیلی از یوتیوبر ها سطحتو متفاوته و کمک به حل مسئله میکنید,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,6
واقعا وسط ویدیو خواستم بگم دمت گرم من برنامه نویسی و تا نصفه رفتم ولی نصف چیزایی که گفتی تازه بعد 5 ماه فهمیدم دمت گرم ادامه بده چیزای جدید تر و قوی تر,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,6
واقعا ارت ممنونم من تازه میخوام شروع کنم و خیلی گیج بودم و اگه شما اینهارو نمیکفتین من راهم رو پیدا نمیکردم ❤,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
تشکرمیکنم بابت حضورتون,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
سپاس از شما برای آموزش خوب و کاربردیتون 🙏🌷,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
الان بهترین لپ تاپ اقتصادی واسه برنامه نویسی چیه؟,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,2
واقعی عالی بود دمت گرم خیلی کامل و خوب بود,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
تشکر یهنی باید هنوز برنا مه نویس را خوب قوی یاد بیگرم,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
برنامه نویسی با یه دیدگاه از بالا,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,3
خیلی ممنون از نکات حرفه و آموزندتون🙏💥,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
ویدیوهای شما خیلی عالی و کاربردی است. مرسی!🙏,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
مرسی ادامه بدید,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
دست خوش هی می‌خواستیم اینو بفهمیم,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
به به سلللللااااام اقای هوووووژی🎉😅,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
دمت گرم خیلی به دردم خورد,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
عالی ولی همه مثال هات مربوط به الان هست بهتر بود مثلا ز پنج یا ده سال بعد هم مثال میزدی و میگفتی و توضیح میدادی.,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
چطور انقدر ادیتت خفنههه,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
درود ممنون خداقوت,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
خیلی عالی ممنونم,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
ممنون از شما,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
دقیقا یعنی نتیجه تحقیق یک هفته ای من رو شما در 13 دقیقه توضیح داد کاش زودتر ویدیو شما را میدیدم,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
میشه توی یه ویدیو همین نقشه راه رو تو یه پروژه کوچیک نشون بدین,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
هژی جان لطفا طرز وصل کردن سایتی که با هوش مصنویی درست کردیم به درگاه پرداخت رو بگو,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
سلام لطف می کنید در یکی از ویدئو ها آموزش نصب کلو کد روی vscode رو یاد بدید چون در ویدئو های دیگر فقط می رفتی تو کلود کد و آموزش نصب نزاشته بودی,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,3
مرسی خیلی عالی بود بدون حاشیه اصل مطلب گفته شد.,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
خيلي خوب توضيح دادين تشكر,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
واقعا مرسیییییی خیلی مفید بود برام♥,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
سلام لطفا برای بازیسازی هم بگو ترجیحا Godot,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
بسیار با کیفیت. خدا قوت.,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
عالی مثل همیشه ممنون,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
ویدیو عالی بود مخصوصا 11:12 من از چت چی پی تی خواستم یک پرامپت شخصی سازی شده برای برنامه نویسی بهم بده تا چت چی پی تی رو شخصی سازی کنم دقیقا همین هارو گفت ❤,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
ممنون از آموزش صادقانه و موثر شما❤ ما کاربران به راحتی متوجه تفاوت آموزش شما میشیم.,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
سلام عالی بود❤,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
توضیحات کامل و واقع گرایانه ای بود .,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
عالی بود مرسی,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
خیلی خوب مفهوم رو رسوندی ❤❤,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
عالی و کامل بود ❤,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
چه ویدیوی خوبی بود هژی دیدمون رو باز کرد,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
موفق باشید 👏🏻👏🏻,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
خیلی اموزنده بود ممنون,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
آموزش این سبک ادیت ویدیو رو از کجا یادگرفتید؟,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
سلام به نظرتون جاوا اینده ای داره یا نه تازه میخوام شروع کنم و ترم 4 کامپیوترم ممنونم از شما,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
خیلی وقته که مسئله حفظ کردن سینتکس نیست,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,1
خلاصه: بله باید برنامه نویسی یاد داشته باشید و یاد بگیرید وگرنه ممکنه تو هر یک از مراحل همه چی از بین بره,نقشه راه یادگیری برنامه‌نویسی در 2026 | چطور برنامه‌نویسی را,_Rrrg50Yn2g,0
3:51 ای بابا نا امید شدم از برنامه نویسی تازه میخواستیم شروع کنیما😂,برنامه نویسی - از کجا باید شروع کنم؟,xPB0jfe1y9A,1
